Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2021-07-02,1923.839599609375,1015.2999877929688,109.4000015258789,330.2588806152344,809.8763427734375,388.8971252441406,110.80286407470703,1912.7672119140625,1912.012939453125,1467.245361328125,367.6712341308594,253.86825561523438,59.269596099853516,384.3027648925781,642.1688842773438,103.03890228271484,96.23486328125,2152.4853515625,3005.67041015625,1951.826904296875,109.43537902832031,26694.21875,1484.8375244140625,743.887451171875,118.8824691772461,104.3773193359375,6618.84716796875,766.2894287109375,147.9549560546875
2021-07-05,1919.4832763671875,964.5499877929688,106.80000305175781,331.281005859375,803.7655639648438,386.3338623046875,112.49136352539062,1944.2574462890625,1910.8226318359375,1467.1961669921875,380.8704528808594,259.4066162109375,59.46087646484375,390.2433166503906,649.8482666015625,104.0035171508789,98.2659912109375,2239.716796875,2984.372314453125,1971.21630859375,110.53544616699219,26667.2421875,1484.283203125,749.4591064453125,123.74786376953125,106.29303741455078,6618.7978515625,774.1981811523438,153.8268585205078
2021-07-06,1958.3035888671875,1012.75,111.9000015258789,342.5249328613281,793.6802978515625,384.9471740722656,110.69029235839844,1976.3402099609375,1870.6004638671875,1474.6319580078125,376.7640380859375,259.4917907714844,59.24226379394531,387.12451171875,650.2347412109375,103.17044830322266,98.71283721923828,2204.2021484375,2954.5849609375,1947.9306640625,108.3353042602539,27439.46484375,1493.54345703125,736.3778686523438,120.89743041992188,107.24861145019531,6828.79150390625,770.0761108398438,152.7823486328125
2021-07-07,1971.566650390625,1017.0499877929688,109.80000305175781,347.97650146484375,795.2203979492188,387.0061950683594,110.72783660888672,2018.5904541015625,1926.6436767578125,1471.2835693359375,384.87908935546875,261.0254821777344,58.996334075927734,396.23333740234375,666.8975219726562,102.99506378173828,97.41292572021484,2248.953857421875,2978.8125,1934.408447265625,112.73561096191406,27220.0,1500.9814453125,746.1160888671875,121.73289489746094,111.9713134765625,6820.9609375,783.1135864257812,153.7139434814453
2021-07-08,1964.741455078125,1028.6500244140625,108.75,351.1890563964844,786.9485473632812,385.0732727050781,109.75224304199219,2033.39794921875,1921.3367919921875,1453.1614990234375,374.5641784667969,261.2555847167969,58.77772903442383,382.7185974121094,645.50146484375,102.99506378173828,95.0974349975586,2255.819580078125,2923.85498046875,1918.4110107421875,108.15928649902344,27254.38671875,1494.355712890625,740.5928955078125,121.29058837890625,109.3159408569336,6798.10986328125,780.4293823242188,149.366455078125
2021-07-09,1972.2442626953125,1019.4000244140625,109.55000305175781,353.9635314941406,766.927001953125,383.980712890625,110.08993530273438,2092.57763671875,1925.056640625,1477.48828125,381.3592834472656,256.7456359863281,58.64109420776367,390.83734130859375,658.3487548828125,103.3019790649414,95.78800964355469,2250.23828125,2970.91845703125,1898.7923583984375,110.0514144897461,27176.275390625,1506.1514892578125,741.17431640625,122.32264709472656,113.87325286865234,6795.79541015625,780.8607788085938,153.31871032714844
2021-07-12,2006.17578125,1004.2000122070312,108.19999694824219,361.8974914550781,743.7755737304688,379.0223388671875,109.86479187011719,2140.75146484375,1936.26513671875,1512.9444580078125,379.69720458984375,250.25680541992188,58.58645248413086,388.9562072753906,670.8096313476562,103.3458251953125,96.31611633300781,2241.396484375,2950.4150390625,1910.61865234375,109.87539672851562,27702.158203125,1501.85302734375,754.7400512695312,121.68375396728516,112.73392486572266,6987.0751953125,787.4754028320312,152.97994995117188
2021-07-13,2018.2769775390625,989.2000122070312,106.75,359.1717224121094,740.6209106445312,378.39202880859375,111.14055633544922,2168.243408203125,1932.09912109375,1552.832763671875,383.5102844238281,250.53292846679688,58.914363861083984,391.0848693847656,677.5230102539062,105.14352416992188,97.81914520263672,2221.292724609375,2936.8623046875,1924.9200439453125,110.3154296875,27737.185546875,1506.1712646484375,758.6644287109375,121.92948150634766,112.89932250976562,7021.64697265625,797.5410766601562,153.09286499023438
2021-07-14,2015.1307373046875,979.7000122070312,105.05000305175781,363.1143798828125,719.2083740234375,377.08941650390625,111.1780776977539,2152.3505859375,1942.5142822265625,1544.116455078125,382.9236755371094,248.60009765625,58.53179168701172,392.1244812011719,676.5570678710938,105.888916015625,98.14413452148438,2222.132568359375,2941.13134765625,1912.3603515625,109.56739044189453,28077.400390625,1501.6846923828125,753.189697265625,122.42094421386719,114.36483001708984,7011.00927734375,795.4064331054688,153.43161010742188
2021-07-15,2045.044677734375,995.7999877929688,104.0999984741211,375.9645690917969,753.7615356445312,375.7027587890625,110.08993530273438,2242.379638671875,1931.107177734375,1533.7257080078125,392.50531005859375,245.83888244628906,58.0945930480957,393.0650634765625,675.30126953125,105.49430847167969,94.97557830810547,2221.934814453125,2938.8974609375,1909.0142822265625,111.01947784423828,28089.998046875,1520.1065673828125,753.6741333007812,122.32264709472656,115.39849090576172,7081.53271484375,811.41650390625,152.16127014160156
2021-07-16,2061.405517578125,1008.6500244140625,105.6500015258789,372.89801025390625,780.390625,376.5011291503906,109.22694396972656,2222.981689453125,1935.7197265625,1548.5484619140625,396.4650573730469,246.75927734375,57.98528289794922,401.9263610839844,679.6480712890625,104.44197845458984,94.89431762695312,2217.044677734375,2951.904541015625,1936.5628662109375,111.94355010986328,27762.6328125,1537.498291015625,756.7749633789062,122.02777862548828,117.46582794189453,7224.25341796875,812.6778564453125,153.8551025390625
2021-07-19,2083.23583984375,979.1500244140625,102.1500015258789,376.3052673339844,760.7666015625,381.4595031738281,108.40145111083984,2198.598388671875,1942.2166748046875,1535.2523193359375,388.1055908203125,250.3948516845703,57.903297424316406,389.5502624511719,674.6251220703125,106.45892333984375,93.10693359375,2232.900634765625,3139.513916015625,1924.232421875,111.45951843261719,27664.51171875,1553.8304443359375,755.466796875,123.64957427978516,116.35865020751953,7202.38818359375,808.5054931640625,149.5640869140625
2021-07-20,2235.177978515625,945.0999755859375,97.05000305175781,393.7308654785156,799.4929809570312,381.3754577636719,107.2382583618164,2155.1142578125,1893.2406005859375,1550.3212890625,374.4664001464844,254.1685028076172,57.7120246887207,376.3820495605469,658.783447265625,103.87198638916016,91.48202514648438,2287.6298828125,3066.287109375,1919.510986328125,108.11529541015625,27749.541015625,1544.451171875,736.0872192382812,119.71794891357422,113.32196807861328,7313.04833984375,790.0697631835938,144.59555053710938
2021-07-22,2217.17138671875,988.25,101.80000305175781,389.593505859375,807.6406860351562,387.3423156738281,108.58905792236328,2193.662841796875,1914.8258056640625,1558.1510009765625,384.7324523925781,254.39857482910156,58.31318664550781,390.4908142089844,692.1572265625,104.52967834472656,93.83812713623047,2282.443603515625,2980.69873046875,1944.171875,111.01947784423828,27806.080078125,1566.289794921875,739.0425415039062,121.58545684814453,116.96507263183594,7346.83251953125,803.4114990234375,148.37841796875
2021-07-23,2262.962158203125,980.25,100.44999694824219,391.6378479003906,806.0757446289062,387.7205505371094,108.1387939453125,2262.02392578125,1918.7459716796875,1526.0927734375,383.0214538574219,255.31898498535156,57.930633544921875,393.75811767578125,693.1232299804688,103.91583251953125,93.67565155029297,2278.68994140625,3004.5283203125,1930.420654296875,111.37151336669922,27713.396484375,1565.2398681640625,731.6298217773438,120.79914093017578,117.73687744140625,7377.662109375,795.3579711914062,151.20143127441406
2021-07-26,2293.60205078125,942.2000122070312,97.94999694824219,397.28411865234375,799.6917114257812,383.224365234375,108.06373596191406,2198.35205078125,1907.2337646484375,1526.83154296875,391.136474609375,251.77545166015625,57.19282913208008,399.7976379394531,680.5657348632812,104.66121673583984,93.06631469726562,2293.2119140625,3053.5283203125,1903.9720458984375,114.05569458007812,27695.470703125,1551.8594970703125,734.7789916992188,120.50426483154297,119.25751495361328,7502.1611328125,795.6005249023438,153.6292266845703
2021-07-27,2296.0224609375,914.4500122070312,94.75,397.9655456542969,869.7171630859375,380.95526123046875,106.90055847167969,2221.352783203125,1894.7789306640625,1495.7581787109375,408.0510559082031,247.77171325683594,56.81028366088867,415.6390380859375,686.4581298828125,104.2227554321289,93.14755249023438,2281.16455078125,2980.550048828125,1883.9407958984375,114.18769073486328,27593.330078125,1517.363037109375,720.5349731445312,119.07905578613281,122.26203155517578,7482.0185546875,788.6143188476562,149.87461853027344
2021-07-28,2317.513916015625,945.6500244140625,97.05000305175781,398.5496826171875,889.7138671875,381.08135986328125,108.10125732421875,2120.317138671875,1885.59912109375,1510.3837890625,407.0244445800781,243.8600311279297,56.83760070800781,415.5400390625,697.1319580078125,102.42505645751953,92.90380096435547,2276.504638671875,2935.72021484375,1867.7601318359375,117.79594421386719,27223.2734375,1530.7930908203125,715.8353881835938,118.29273223876953,125.41815948486328,7539.5400390625,790.4578857421875,152.50003051757812
2021-07-29,2288.568115234375,924.2999877929688,95.4000015258789,397.9169006347656,890.2603149414062,377.4255676269531,106.67540740966797,2107.9775390625,1886.442626953125,1521.266845703125,447.89312744140625,242.61749267578125,56.782936096191406,433.26263427734375,722.9230346679688,102.38121032714844,93.22879028320312,2277.0498046875,2926.3369140625,1882.3365478515625,124.92442321777344,27369.33203125,1571.1329345703125,728.3837280273438,120.65170288085938,134.0182647705078,7584.65185546875,795.3579711914062,162.94525146484375
2021-07-30,2317.707763671875,882.2999877929688,95.8499984741211,400.2532958984375,867.4815673828125,374.4001159667969,107.53844451904297,2111.63037109375,2023.743896484375,1527.914794921875,434.8894348144531,240.36248779296875,56.37305450439453,427.4706115722656,711.8628540039062,103.65274810791016,93.67565155029297,2259.499755859375,2929.266357421875,1865.8807373046875,125.01243591308594,27990.01953125,1715.14990234375,739.4786376953125,122.86324310302734,131.78553771972656,7504.62353515625,784.5390625,170.42626953125
2021-08-02,2346.65380859375,876.1500244140625,92.8499984741211,407.01910400390625,881.0693359375,384.7370910644531,107.98870849609375,2133.693115234375,2045.6766357421875,1567.6060791015625,435.8671569824219,251.08514404296875,57.657371520996094,420.2925109863281,721.2809448242188,103.25814056396484,95.13805389404297,2243.387451171875,3292.96728515625,1899.984130859375,122.7682876586914,29008.486328125,1783.736572265625,750.6218872070312,131.16880798339844,129.55743408203125,7563.861328125,767.5587158203125,176.86276245117188
2021-08-03,2355.463134765625,890.9000244140625,91.8499984741211,411.01043701171875,894.0112915039062,389.443359375,108.25135803222656,2097.26708984375,2077.93017578125,1568.3447265625,438.80029296875,252.78790283203125,58.01259994506836,417.5697326660156,715.0987548828125,103.17044830322266,95.78800964355469,2244.973876953125,3305.477783203125,1913.9647216796875,122.41626739501953,28918.619140625,1790.6793212890625,748.2963256835938,130.3333282470703,129.29556274414062,7763.0029296875,767.0736083984375,176.66513061523438
2021-08-04,2322.064208984375,898.1500244140625,90.25,407.9439392089844,857.3713989257812,384.1908264160156,108.58905792236328,2009.952880859375,2053.566162109375,1531.36181640625,432.83624267578125,250.57891845703125,57.54806900024414,411.8272399902344,721.8121948242188,103.3458251953125,95.34117126464844,2245.12255859375,3117.272705078125,1928.6329345703125,121.05216979980469,28848.958984375,1789.3621826171875,739.769287109375,129.39955139160156,130.12249755859375,7670.70703125,761.6883544921875,175.59239196777344
2021-08-05,2315.868408203125,889.6500244140625,88.1500015258789,407.7978820800781,848.6773071289062,381.1233825683594,109.15188598632812,1914.4947509765625,2092.072021484375,1514.175537109375,433.2273254394531,243.90603637695312,57.63124084472656,421.134033203125,737.2674560546875,102.16197967529297,94.93495178222656,2229.9521484375,3206.1875,1956.5941162109375,125.89249420166016,28684.083984375,1782.548828125,745.4378051757812,132.25,132.9156951904297,7580.6376953125,754.1685180664062,176.0723114013672
2021-08-06,2266.640869140625,910.5499877929688,92.55000305175781,393.1954345703125,870.4872436523438,382.88824462890625,109.6396713256836,1915.3829345703125,2104.378173828125,1507.8721923828125,432.2984619140625,243.8600311279297,58.71232986450195,417.5202331542969,731.568359375,103.17044830322266,94.7724609375,2204.469970703125,3121.79052734375,1915.1566162109375,124.0883560180664,28109.689453125,1766.502685546875,798.10205078125,132.83973693847656,131.2847900390625,7450.6318359375,754.217041015625,177.37091064453125
2021-08-09,2238.808349609375,906.5499877929688,90.3499984741211,394.7043762207031,871.1828002929688,380.2829284667969,107.50090789794922,1900.6251220703125,2160.648193359375,1489.3070068359375,425.0144958496094,241.14483642578125,57.88071823120117,414.00543212890625,721.9087524414062,102.33736419677734,93.43191528320312,2212.89794921875,3111.315185546875,1904.2469482421875,118.0159683227539,27997.1484375,1776.4200439453125,820.0493774414062,129.792724609375,129.7549591064453,7418.958984375,754.9932861328125,174.7737274169922
2021-08-10,2223.65771484375,908.4000244140625,85.8499984741211,390.08026123046875,833.301025390625,373.727783203125,106.71295166015625,1893.024169921875,2118.6689453125,1468.08251953125,417.4371643066406,237.41722106933594,56.68872833251953,396.48089599609375,697.566650390625,100.2765884399414,93.3100357055664,2203.528076171875,3083.3154296875,1914.23974609375,111.98755645751953,26853.119140625,1757.5869140625,817.481689453125,127.8269271850586,126.20834350585938,7397.6787109375,748.201171875,172.0636444091797
2021-08-11,2203.424560546875,901.5,83.4000015258789,387.6951904296875,824.830322265625,378.1819763183594,108.02622985839844,1877.6734619140625,2082.991455078125,1479.7044677734375,426.9210205078125,238.2915802001953,58.019317626953125,417.1737060546875,723.5991821289062,102.55659484863281,95.05680847167969,2241.10693359375,3045.0888671875,1941.054931640625,118.58799743652344,26288.53125,1738.1190185546875,833.1791381835938,127.38461303710938,131.0413055419922,7376.201171875,750.8209838867188,183.18637084960938
2021-08-12,2218.865478515625,913.7000122070312,85.0,389.2041015625,831.5123901367188,376.6271667480469,108.36392211914062,1868.7891845703125,2130.13134765625,1473.6802978515625,430.4651794433594,234.88612365722656,57.714393615722656,420.0449523925781,723.406005859375,104.48582458496094,94.44746398925781,2201.990966796875,3101.038818359375,1934.821044921875,118.8080062866211,26333.587890625,1746.271240234375,848.682861328125,131.36537170410156,131.88201904296875,7392.28515625,754.02294921875,182.67820739746094
2021-08-13,2234.93603515625,919.0999755859375,84.94999694824219,391.78387451171875,798.4744873046875,382.2999267578125,107.87614440917969,1893.3695068359375,2126.211181640625,1478.2230224609375,435.190673828125,234.74806213378906,58.019317626953125,420.0449523925781,723.5509033203125,103.69660186767578,94.32559967041016,2188.010498046875,3119.60595703125,1967.0450439453125,117.88395690917969,26340.9140625,1756.6844482421875,851.7351684570312,130.2841796875,134.29849243164062,7384.36669921875,755.963623046875,185.5576934814453
2021-08-16,2222.97998046875,925.25,83.05000305175781,385.7481994628906,804.53564453125,389.9476318359375,106.56285095214844,1880.437744140625,2114.69921875,1472.2979736328125,434.8953552246094,237.1871337890625,59.43307876586914,426.0350036621094,735.7219848632812,104.2227554321289,93.83812713623047,2200.10693359375,3097.166748046875,1992.5767822265625,118.36797332763672,25725.1328125,1744.049560546875,844.5162353515625,129.8418731689453,139.6046600341797,7271.4833984375,749.8507080078125,189.9898681640625
2021-08-17,2235.0810546875,936.8499755859375,79.94999694824219,390.8590393066406,808.0380859375,390.7879943847656,104.49915313720703,1838.3355712890625,2114.451171875,1462.5213623046875,429.82525634765625,233.41348266601562,58.60145568847656,410.837158203125,718.914306640625,102.95121765136719,92.4975814819336,2197.3310546875,3187.6201171875,1984.0968017578125,114.40770721435547,25944.66796875,1808.3935546875,838.508544921875,128.8589630126953,138.162109375,7333.24462890625,738.1585693359375,171.1602325439453
2021-08-18,2281.114013671875,942.5,77.30000305175781,398.5496826171875,806.7463989257812,389.52740478515625,103.82374572753906,1878.5125732421875,2118.123291015625,1482.4693603515625,420.32501220703125,233.59754943847656,58.878662109375,403.9560241699219,712.3457641601562,102.20582580566406,91.96949768066406,2206.452880859375,3160.464111328125,1991.797607421875,112.99961853027344,26070.48046875,1781.8643798828125,832.888427734375,128.22007751464844,137.86351013183594,7523.6767578125,739.5654907226562,167.0668487548828
2021-08-20,2217.461669921875,935.8499755859375,77.44999694824219,381.4161071777344,797.927978515625,382.55206298828125,101.7600326538086,1928.3641357421875,2082.942138671875,1466.1258544921875,397.38653564453125,227.5229034423828,57.381744384765625,373.11480712890625,661.2948608398438,100.10121154785156,89.53213500976562,2247.998046875,3159.619873046875,1969.4287109375,104.72705841064453,26034.68359375,1763.130615234375,813.3150024414062,124.042724609375,126.3921127319336,7416.6826171875,706.6236572265625,152.02011108398438
2021-08-23,2189.290283203125,933.6500244140625,73.5999984741211,380.2966003417969,766.8027954101562,379.610595703125,100.52179718017578,1922.39208984375,2040.71435546875,1422.6748046875,400.5368957519531,226.09628295898438,57.10453796386719,359.9961242675781,660.9085083007812,99.4435043334961,90.79143524169922,2208.43603515625,3067.875732421875,1982.3551025390625,101.33882904052734,25732.45703125,1779.3751220703125,796.7454223632812,122.81409454345703,124.83472442626953,7275.7890625,697.599853515625,154.67376708984375
2021-08-24,2208.168212890625,949.7000122070312,77.25,384.8720397949219,752.9418334960938,383.5605163574219,102.21029663085938,1987.64306640625,2076.4912109375,1441.931640625,414.31964111328125,229.86993408203125,58.71232986450195,369.055419921875,668.1049194335938,99.92581176757812,91.96949768066406,2189.447998046875,3125.41455078125,2001.9278564453125,104.90306854248047,25977.046875,1781.7158203125,804.1096801757812,123.74786376953125,129.06124877929688,7379.0712890625,709.3405151367188,161.70310974121094
2021-08-25,2195.002197265625,997.1500244140625,81.0999984741211,386.5269775390625,769.088134765625,387.1742858886719,104.198974609375,2005.7081298828125,2074.803955078125,1429.636962890625,424.0168151855469,237.32518005371094,58.82322311401367,371.67913818359375,660.5703735351562,99.96966552734375,93.96001434326172,2196.091552734375,3110.22265625,2019.2545166015625,105.03507995605469,26031.80859375,1774.0595703125,796.6000366210938,123.89529418945312,127.73357391357422,7306.818359375,704.5375366210938,163.76390075683594
2021-08-26,2202.9404296875,1046.449951171875,85.1500015258789,387.79254150390625,803.7655639648438,392.25872802734375,103.03577423095703,2016.4681396484375,2070.53662109375,1421.0948486328125,417.51922607421875,235.1622314453125,58.54601287841797,367.5702819824219,649.1238403320312,98.87349700927734,93.87876892089844,2208.83251953125,3116.37890625,2044.786376953125,101.42682647705078,26297.0,1797.653076171875,800.9605102539062,123.50213623046875,126.34158325195312,7232.33837890625,698.279052734375,162.35240173339844
2021-08-27,2273.175537109375,1049.0999755859375,89.4000015258789,399.18243408203125,817.7258911132812,396.08251953125,103.97384643554688,2005.9549560546875,2114.798583984375,1440.1046142578125,431.1051025390625,236.1746826171875,58.74005126953125,367.81781005859375,654.4366455078125,99.4435043334961,94.7724609375,2206.353759765625,3170.641357421875,2041.9901123046875,104.0670166015625,26635.365234375,1869.1375732421875,803.2860717773438,125.07478332519531,127.17768859863281,7488.193359375,707.5939331054688,165.20364379882812
2021-08-30,2310.35009765625,1060.3499755859375,93.8499984741211,406.6297302246094,817.2540283203125,397.133056640625,107.76358795166016,2151.510986328125,2252.992919921875,1452.7943115234375,441.09759521484375,238.93588256835938,59.516239166259766,377.6692199707031,663.178466796875,100.802734375,97.61602783203125,2242.99072265625,3294.357177734375,2081.273193359375,106.92721557617188,26892.9296875,1926.5689697265625,808.5185546875,126.94229125976562,132.36439514160156,7624.9794921875,718.4613647460938,168.59129333496094
2021-08-31,2336.197998046875,1068.3499755859375,98.5,409.8908996582031,824.7557983398438,396.3766784667969,109.45207214355469,2171.55078125,2266.291748046875,1481.6793212890625,461.0333557128906,245.37869262695312,61.45668029785156,373.21380615234375,664.1927490234375,101.67967224121094,97.9410171508789,2261.036865234375,3369.917236328125,2070.1806640625,107.01521301269531,28011.953125,2011.1939697265625,818.4506225585938,126.84400939941406,133.2510528564453,7752.3134765625,719.2376098632812,170.9626007080078
2021-09-01,2346.7021484375,1079.800048828125,103.4000015258789,410.3289794921875,833.0277099609375,400.8728332519531,108.21382904052734,2113.949951171875,2286.9833984375,1467.458984375,450.9916687011719,245.42469787597656,61.401241302490234,367.12469482421875,653.6155395507812,101.1973648071289,97.25042724609375,2294.20361328125,3351.201171875,2078.385498046875,105.651123046875,28200.447265625,1969.5709228515625,814.6231689453125,131.11965942382812,129.6630859375,7687.48388671875,726.4178466796875,168.28074645996094
2021-09-02,2395.251708984375,1085.3499755859375,108.55000305175781,417.3381652832031,846.2925415039062,403.2259826660156,108.90605163574219,2166.664306640625,2304.251953125,1480.543701171875,449.8594970703125,245.47073364257812,61.068599700927734,374.005859375,661.7295532226562,102.16197967529297,96.39735412597656,2320.87548828125,3347.7255859375,2103.4130859375,106.35517120361328,30027.451171875,2017.3724365234375,820.2432250976562,131.3162384033203,130.9402313232422,7871.38232421875,730.978271484375,172.6564483642578
2021-09-03,2390.2177734375,1081.3499755859375,103.1500015258789,425.51556396484375,844.1810913085938,412.890625,112.55931854248047,2200.770263671875,2330.898193359375,1491.6038818359375,454.1419982910156,253.9844207763672,62.7041130065918,388.70867919921875,667.3804321289062,102.60043334960938,100.01275634765625,2307.688232421875,3398.5625,2189.68017578125,107.76325988769531,30143.8515625,2051.20068359375,814.913818359375,131.5619659423828,132.64463806152344,7848.71630859375,730.444580078125,174.0679473876953
2021-09-06,2393.847900390625,1112.75,98.0,426.6837463378906,846.0938720703125,412.4704284667969,112.55931854248047,2247.5126953125,2341.7158203125,1511.8975830078125,461.9686279296875,248.46202087402344,61.872493743896484,386.43145751953125,663.275146484375,102.11811828613281,98.83470916748047,2321.569580078125,3387.981689453125,2223.692138671875,106.88319396972656,30237.6796875,2029.1839599609375,813.169677734375,129.94015502929688,132.0336151123047,7871.23388671875,733.3070678710938,177.93553161621094
2021-09-07,2404.255126953125,1110.050048828125,93.0999984741211,429.7989196777344,876.846435546875,405.0328674316406,113.21304321289062,2265.23193359375,2347.918212890625,1535.0550537109375,455.12646484375,246.0689697265625,62.01108932495117,395.8868103027344,660.5221557617188,101.59197235107422,97.45355224609375,2315.967529296875,3343.424072265625,2237.718505859375,105.82713317871094,30354.576171875,2014.18896484375,797.5205688476562,127.8269271850586,131.27101135253906,7944.13037109375,729.7169189453125,176.1287841796875
2021-09-08,2370.807373046875,1158.300048828125,97.75,424.3960266113281,914.0327758789062,411.419921875,114.71282958984375,2267.50244140625,2342.55908203125,1557.0274658203125,449.2195739746094,248.36997985839844,62.42690658569336,391.876953125,663.6614990234375,102.80892181396484,98.15494537353516,2293.70751953125,3358.7734375,2228.96337890625,105.60711669921875,30494.400390625,2017.5709228515625,806.4837036132812,130.97222900390625,131.3766632080078,7911.12109375,739.3713989257812,179.42990112304688
2021-09-09,2380.294921875,1215.949951171875,102.55000305175781,426.732421875,933.756103515625,412.76458740234375,114.3282699584961,2302.743896484375,2342.80712890625,1577.962890625,456.3570556640625,247.26548767089844,62.537784576416016,396.3818664550781,665.496826171875,103.2596435546875,100.7955093383789,2328.361572265625,3384.852783203125,2223.692138671875,107.54325103759766,30372.15234375,2048.820556640625,803.5282592773438,130.48077392578125,132.9524383544922,7858.41650390625,735.3931884765625,181.1704864501953
2021-09-13,2392.541015625,1185.199951171875,100.55000305175781,424.6880798339844,921.4600830078125,418.60540771484375,118.90447998046875,2378.458740234375,2409.2001953125,1586.3074951171875,470.92742919921875,249.10629272460938,63.20307922363281,399.5006408691406,670.7612915039062,103.66527557373047,101.53819274902344,2376.69873046875,3425.287353515625,2174.14111328125,105.82713317871094,30364.232421875,2119.442138671875,811.3285522460938,128.809814453125,134.46389770507812,7863.16748046875,733.549560546875,185.19180297851562
2021-09-14,2364.9990234375,1149.4000244140625,99.19999694824219,420.9888000488281,934.0045166015625,414.4034118652344,118.98137664794922,2416.415283203125,2432.571533203125,1591.6893310546875,470.53363037109375,252.3276824951172,63.89610290527344,397.1244201660156,670.036865234375,104.47657012939453,102.28083038330078,2388.448486328125,3474.8125,2171.299072265625,106.17915344238281,30359.4296875,2117.63720703125,809.82666015625,130.72650146484375,133.4394073486328,7776.0673828125,730.153564453125,181.98074340820312
2021-09-15,2388.668701171875,1126.949951171875,99.5,425.46685791015625,923.6211547851562,411.7560729980469,123.86522674560547,2424.411376953125,2432.96875,1586.751708984375,479.24627685546875,253.7543487548828,64.5336685180664,397.9164733886719,672.9346923828125,111.95850372314453,105.994140625,2380.4169921875,3438.401123046875,2180.329345703125,106.26716613769531,30737.650390625,2226.37109375,832.1616821289062,137.65597534179688,133.69667053222656,7740.83203125,739.4683837890625,184.3815460205078
2021-09-16,2352.171630859375,1169.6500244140625,98.55000305175781,418.7984313964844,950.0515747070312,397.36566162109375,124.82661437988281,2358.02490234375,2430.041015625,1558.7554931640625,475.8006286621094,260.0130615234375,65.61478424072266,391.18389892578125,665.9797973632812,111.77821350097656,106.200439453125,2380.714599609375,3431.447021484375,2226.075439453125,105.25511169433594,30361.55859375,2246.235595703125,838.5570678710938,137.85255432128906,132.01065063476562,7685.99853515625,731.6090087890625,185.52191162109375
